[Mon May 28 21:33:36 GMT 2018] [DATA] dataset random sampling epoch 0
[Mon May 28 21:33:37 GMT 2018] [VAL][LOSS = 1.0][ACCURACY = 46.5938053479632 %]
[Mon May 28 21:33:52 GMT 2018] [TRAIN][LOSS = 0.5642358584589248][ACCURACY = 81.31868131868131 %][BATCH_SIZE = 1001]
[Mon May 28 21:33:58 GMT 2018] [VAL][LOSS = 0.5277037816027331][ACCURACY = 85.61924921162901 %]
[Mon May 28 21:34:15 GMT 2018] [TRAIN][LOSS = 0.2546045239747002][ACCURACY = 92.80000000000001 %][BATCH_SIZE = 1000]
[Mon May 28 21:34:22 GMT 2018] [VAL][LOSS = 0.37113778010576537][ACCURACY = 87.68413322389736 %]
[Mon May 28 21:34:40 GMT 2018] [TRAIN][LOSS = 0.27467633310356754][ACCURACY = 91.0 %][BATCH_SIZE = 1000]
[Mon May 28 21:34:48 GMT 2018] [VAL][LOSS = 0.2992006606109128][ACCURACY = 90.03844658516567 %]
[Mon May 28 21:35:08 GMT 2018] [TRAIN][LOSS = 0.19115299763683002][ACCURACY = 93.20679320679321 %][BATCH_SIZE = 1001]
[Mon May 28 21:35:17 GMT 2018] [VAL][LOSS = 0.25932106417064943][ACCURACY = 91.0406497040909 %]
[Mon May 28 21:35:38 GMT 2018] [TRAIN][LOSS = 0.1822761233093737][ACCURACY = 94.10589410589411 %][BATCH_SIZE = 1001]
[Mon May 28 21:35:47 GMT 2018] [VAL][LOSS = 0.2394741757442528][ACCURACY = 91.4639941250162 %]
[Mon May 28 21:36:10 GMT 2018] [TRAIN][LOSS = 0.18528855585634682][ACCURACY = 92.5074925074925 %][BATCH_SIZE = 1001]
[Mon May 28 21:36:20 GMT 2018] [VAL][LOSS = 0.2248151682319643][ACCURACY = 91.80526156637436 %]
[Mon May 28 21:36:45 GMT 2018] [TRAIN][LOSS = 0.14165674606850376][ACCURACY = 94.5054945054945 %][BATCH_SIZE = 1001]
[Mon May 28 21:36:56 GMT 2018] [VAL][LOSS = 0.21748733055635833][ACCURACY = 92.10333059743402 %]
46805, -0.12986579799074396
29176, -0.06391093737919049
14221, 0.0238895801173973
2163, -0.06164895313535127
39241, -0.02928929744264945
29862, -0.40999614965166514
18180, 0.26101140689321894
31885, 0.39437510477994564
37830, -0.08820869310947728
25953, -0.295531971424213
35210, 0.26075466483768733
7375, -0.10963422181079327
32287, 0.0747236407208312
5659, -0.11279849652541049
31720, -0.07606141434255768
19204, 0.017204701521586152
34987, -0.12886458375574192
33234, 0.023545042569189253
14977, -0.03200454505412231
33019, -0.026896874538085938
9929, 0.07309084064638799
11866, -0.46173540566005805
24939, 0.6038581148222643
21605, 0.038223534919784787
17671, -0.0883323801342668
36739, -0.0466676223958423
3021, 0.04873630593726878
38328, -0.11646128438697884
8536, -0.47009250643662154
20200, 0.3049100304617638
36905, 0.6270487368060113
43294, 0.04639837060812545
38002, -0.13254634147497923
5686, 0.049566005355324405
19370, -0.1466032279154403
38939, -0.06307496216183626
42603, 0.008561015077653694
9131, -0.12479238412969393
29375, 0.05420045933092944
2630, 0.285892813076232
39515, -0.07329225121309195
15806, 0.577665570283459
24878, -0.0749672068294653
26329, -0.4345105521411718
4188, 0.03122516676239115
15643, -0.23758877304981965
46590, 0.060591051255608645
20256, -0.03522493989180924
1586, -0.17150154739263213
26413, 0.11436881784128498
36243, -0.12150102331987489
41557, -0.17116000432418563
1501, -0.06790820556863214
35474, -0.3799428408605327
4201, 0.2907134218344524
19904, -0.1077836399261392
8960, 0.0883544274629009
15170, -0.035496342175253714
9405, -0.050275131067572504
7373, -0.0361198300767225
45783, -0.12944841991445788
23428, 0.14352960601394055
16340, 0.09690359066216667
39919, 0.2314353748329687
28292, -0.9316933446783756
24791, 0.07741614474654802
33902, -0.03138344013945889
17759, -0.7485242670242147
38311, 0.0733293476573875
34352, -0.019206999831420338
33004, -0.2126692528538324
43527, -0.015776214716397244
26920, 0.08989235362257578
25985, -0.4302376061701015
1879, -0.07663949305118155
45614, -0.07040440970062659
11472, -0.6470088304179612
45667, 0.21566374966182905
10609, -0.0820058856337114
13321, 0.037593644209355834
32695, 0.016423944874824375
41842, -0.11633292886179762
43647, -0.5724108600809916
23272, 0.22939348225949793
33472, -0.10197196325552672
39278, -0.2013641870434909
36949, -0.2521438429008663
30053, -0.030725496384763074
14782, 0.037071668688978
7427, -0.08820672411773464
35381, -1.0355864928501128
43948, -0.18546973950138135
43966, -0.056095883150262676
15628, 0.4696446904252628
6387, -0.4103616323254266
40546, 0.089574616201147
19672, 0.04119275605185373
13955, -0.23812199739956055
26279, -0.08312615833180621
8186, -0.053580509827597995
36637, 0.0997936346685456
35960, 0.4191598806313139
34616, -0.1141839071703687
10410, -0.04482979621070447
19364, -0.18019746298087333
46923, -0.025115961791956094
5561, -0.36282029588470904
40447, 1.1733210349509502E-8
22966, -0.03919148153680532
19540, -0.051828819492568644
34748, 0.07669358961217446
38434, 1.544058688404657E-8
27796, -0.07107929033542114
7272, 0.20897452589590826
29257, -0.09654122048078698
8398, 0.12312785184252291
36789, 0.1610477887610576
17537, 0.21608476869329613
12055, -0.09356352350159718
365, -0.13633873390053283
29824, -0.11169063378436278
5088, -0.158576247421973
40351, 0.09838655122158231
9273, -0.34407032369003465
10166, -0.06934337840225564
37457, -0.08017276231748952
35020, -0.2947852671290396
21040, -5.260069488841974E-8
35813, 0.11981317233006694
22153, -0.05995589121837813
30266, -0.09848857939688536
42375, 1.056395670281781
6355, -0.0998943688115828
17539, 0.1286524882598235
12057, -0.6255780625846444
36693, -0.3587935340963601
1823, -0.10807676115250454
34430, -0.038613938046424115
10259, 0.01313706246104076
10373, -0.19124274647134873
45042, -0.057034927564187994
42679, -0.6612430360695625
29802, -0.10916589574256018
33707, 0.22394105897904884
4101, -0.07192499403948635
16928, -0.8376595368314261
40329, -0.14124992633153688
26002, -0.05696891435081095
32501, 0.14167526782468112
29984, 0.2300835426252642
9653, -0.02828059941180799
44457, 0.2704878121494551
29830, 0.5791458077746754
40018, -0.16410038926396311
35415, 0.14482663626176356
2341, -0.06701396581383172
10638, 0.10852179312306368
2336, 0.4624259703761612
25943, -0.1646316684295042
2109, -0.16411535157531865
4824, -0.1053096494797333
40087, -0.029318688182707938
12564, -0.28231702675477155
34114, -0.06673701322932649
45459, -0.6812550182422447
25856, 0.25905984263965515
19772, -0.10370750663327084
17950, -0.20979254772055367
17072, -0.03604711662700087
2131, -0.09367175801649036
19726, 0.11490345780587918
43509, 0.07113236197763868
4909, -0.34750250110900244
29954, -0.10040151928297097
34716, 0.20214875736609794
32383, 0.025437683234521637
41646, 0.0028885068589152504
25916, 0.4182161737968481
8154, -0.04093439771785056
46045, -0.24755373066738873
25489, -0.45934062222497596
10177, 0.14931880784698445
6530, 0.07731918248226137
46072, -0.0023224324453570504
5896, 0.2083847034024495
37691, -0.3171891700932281
38765, -0.08636935475045861
25491, 0.04027916207972895
2778, 0.03433066645282042
13854, -0.0614123492905972
11192, 0.10386784961213179
37758, -0.15360229301938927
4262, 0.03756953439650397
21995, -0.08110075866402656
6976, -0.06528015747833532
16962, -0.07648083864071197
41806, -0.06285118933349712
38204, 0.21976577015803495
20014, 0.07216780957770277
45273, -0.04350281440589595
39452, -0.06924262173494658
17684, -0.12399397316912901
11186, -0.06240763500414037
19347, -0.1136832707759763
45319, 0.02813398376012241
1767, 0.15573766426272923
32927, -0.16033618858551227
30140, 0.07497425538286145
31656, 0.050488124549885216
1995, -0.3001085762342199
37316, -0.699826942834249
29986, -0.14314604807084236
10452, -0.17140703980995609
2263, -0.05906499225295495
43863, 0.27043281170754335
6544, -0.04885451271937597
14922, 0.02567377150872823
38606, 0.007078216700933071
32123, 0.09366056980940042
40474, -0.03243618223209628
41543, -0.3934735580255613
34584, -0.3669359429534641
39697, -0.06007982813695206
35918, 0.2225117304159453
4899, -0.6444589277969972
12526, -0.19433971707625353
33537, 0.07346746795417762
32819, -1.5323483301665818E-4
1559, 0.08880329214783392
43273, -0.06977745962451029
25447, -0.06713360359848468
10577, -0.05700519317968188
19101, -0.06890404656994545
39293, 0.1696683047435312
10267, 0.4782294288052638
12570, -0.2565460368007054
42095, 0.14442780435255034
33251, -0.038058625452785
45627, 0.25757247001660527
21025, -0.20384696752474307
45483, 0.14237002832297882
19062, -0.35801401560696466
26942, 0.16631908514665253
35236, -0.0671777778170926
9516, 1.9391117272625722
39961, -0.1107094154678137
14574, -0.029222749630107396
37176, -0.5073560432423645
19464, 0.07257273414588064
11504, 0.21197373724423332
14912, 0.006398337062798284
41006, 0.26628107312614685
6651, 0.3228457168076645
18610, 0.058296150880790126
27151, 0.31887544735831613
46140, 0.028219139084438443
40028, -0.12380080527906584
8114, -0.6079157681903055
34479, 0.13780737817471655
21871, 0.6084889187236244
23255, -0.10443158994058485
2412, -0.3643246357959193
2876, 0.01312685475712412
1237, -0.25721880230648475
17307, 0.39928690716443466
31160, 1.543713009116413
45002, 0.020128558969321347
27664, -0.14870184331598899
31267, 0.02752984178975481
34929, -0.0837846785555598
45020, -0.06799226357978985
21050, 0.16686385136923484
30638, 0.1035634389429759
9833, 0.03997729337363453
4183, 0.24993188013759804
41726, -0.18016053889037775
2921, 0.05459926578173663
34088, 0.06951128941650389
42127, -0.20600560711424423
32098, 0.07718564573614851
8338, -0.4465997483663268
15558, -4.019549635610428E-4
18442, -0.027869118068278447
22998, -0.8590901787787629
14171, -0.05049498248617717
628, -0.0548692675644372
3979, 0.14693166186360854
37008, -0.2712783874567771
249, -0.07236915514909345
11164, -0.034894229308888816
37793, 0.1259381623826256
36971, 0.09359742390185649
44967, -0.2003016973911132
40859, 0.08129414633238388
7100, 0.11240720428100334
16808, -0.1419378356794553
43683, -0.07895280260029608
10495, 0.003965032015714789
38762, -0.2637660241116882
46991, 0.043886038272641155
3397, 0.058757503146361044
33411, 0.10351561531334476
10134, 0.11531639106113542
38772, -0.13178987269580056
14057, -0.9178106206565312
18761, -0.11754528390527845
15242, 0.05004697911226795
9731, 0.22327948667082212
34403, -0.018499336005955876
44609, 0.2311213325496974
35548, -0.26206562233368225
16372, 0.12896151711870102
3581, -0.053965320430053434
6855, -0.0999093872405069
30758, 0.3055935437726776
28362, 0.3051631707918316
14220, -0.1243217983314794
44719, 0.2493959911907096
43816, -0.16035694898303549
41380, 0.0030891635996559003
4852, -0.42480790675132357
45818, 0.056321482766409456
3863, -0.10837541275456847
16591, -0.2376356728254702
23618, 0.056211531836578184
10812, -0.11601152445329505
43207, 0.025661778999962324
34484, 0.04890915760460475
13410, -0.0941441924691491
36916, -0.09275363152756352
46200, 0.0020375695603418536
32238, -0.14488173890031633
5676, 0.291526879402219
28097, -0.06373390251501176
46028, 0.14959337468383604
2595, -0.11733814543306537
7990, -0.360461264234375
28088, -0.851761093277508
34181, -0.0926251673903592
10944, -0.5703171161522387
8030, -0.05005849751560444
14139, -0.0766103566166125
38627, -0.20231381362065146
34235, 0.026327815175483594
12148, -0.120582630079944
27633, -0.1151211271121548
45932, 0.11780901143560679
35965, 0.018834945267368015
24733, -0.385119237160518
8843, -0.5544179799283337
35061, -0.07661305829145465
36422, -0.05610692719227196
17998, -0.3872515518440151
40043, 1.2386271114169942
28686, -0.23678368040828018
24005, 0.19017822066622533
29520, 0.14706802819569897
12934, -0.1473801240833832
41511, -0.6736842391778064
39729, 0.1020640398244509
27237, 0.8191811305134727
19543, 0.04313838376704536
26842, 0.0898639842183671
33135, 0.05537298532534635
34844, 0.05403032861343209
10753, 0.19505556925082804
26461, -0.06891107492447825
35078, -0.036926570453644544
22521, -0.39844753945911604
6448, -1.3025325076031522
5999, -0.05668985739079109
12383, 0.2944987013285878
37230, -0.21511625011910765
40457, -0.04735662897467198
22311, -0.012679813207333579
20516, 0.23744550051200916
17214, 0.06487854107164823
37783, -0.20788884247341216
11998, -0.054061382197927936
5778, -0.3279225428358312
941, 0.17367487068968313
6555, 0.2802170413192237
46324, 0.0674412061062394
10319, 0.048276586280967974
27601, -0.23898269495991198
32066, 0.042879713673598545
46195, -0.43046572919459025
36340, -0.07533001966954796
40060, 0.06369548980709354
30675, 2.991521710349385
40620, 0.20522019798491498
43143, -0.22619601028160063
35649, 0.0451782513787388
19755, 0.5534862505387699
40770, 0.037071668688978
44821, 0.06628842294390924
6986, -0.3438935899153629
7072, -0.10808167592922358
8646, 0.4921745233791016
10363, -0.14073052000927558
45241, -0.07145724717904867
33341, -0.1744300886411739
38997, 0.3647434444098602
1179, 0.085705613720727
9907, -0.004329547114844685
35119, -0.0569594724559398
6690, 0.2092332971131646
28120, -0.22023700640929258
8415, 0.3136969215768693
44573, 0.00898310948873209
24400, -0.3414880009514919
2331, 0.11060908310021778
5733, 0.13377408901627652
11318, 0.34353243278066203
26282, 0.09519834741038341
11620, -0.5241848346782388
18893, 0.22384648649821703
46510, -0.09914190204345891
31748, 0.67167903212934
26451, -1.892148687010216E-8
8475, 0.3548474938544204
39239, 2.608046140659276E-9
44100, 0.07181302474631741
31175, 0.09099242566238484
23543, 0.1814156438500991
14358, 0.1338802568555098
34220, 0.18254660594338618
39887, 0.19128454561560082
31408, -0.11025608630157505
20124, 0.1328619190534411
5028, -0.09356341954195335
30360, -0.12704663852257378
28373, 0.1116452179992443
41837, 0.0531098625739291
12468, -0.038866507140025805
31116, 0.06013723291060879
41759, -0.04283081831694155
18154, -0.9281464584520456
19451, 1.4139611625909119
666, 0.22950843074084262
14932, -0.04480074650225483
8828, 0.06592690993357293
36788, -0.15867294438732274
44812, 0.065473087622124
9305, -0.19512858350778628
42459, 0.3691935779816864
10901, -0.18182210337443813
1295, 0.2164450130345569
20726, 0.06410325693940729
40595, -0.03293292266802127
1956, -0.329781595879999
33103, -0.0726725229288709
5582, -0.20440063896320823
46095, 0.09218310449415829
1950, 0.282617122550166
33245, -0.08193844980378164
4992, -0.26182834165775243
5131, -0.11486554104881709
13768, -0.130074117629205
28868, 0.4060001117705131
88, 0.05049873892590728
16836, 0.15686886621532367
15666, 0.32541058319004956
7903, -0.4019760462282794
12689, 0.05380123358517144
24432, 0.8188660539090488
1549, 0.33378622133738184
11659, 0.31609764603431606
12462, 0.006206441650735077
24550, 0.07942274845879287
17920, 0.1347321591590367
2280, -0.25501339408657137
41127, -0.09183375334991187
15138, -0.5375153266933282
10272, 0.350785228531076
26297, 0.3261522795667463
32289, 4.4237176976323385
7549, -0.0663292299393143
11790, -0.07648902400893251
42598, -0.027485605270901322
27708, 0.10894874642901134
17774, -0.031803087449046946
20095, 0.16103100937182507
31674, 0.1493641977197731
30484, -0.048824887739716355
20990, 0.024583464264527205
40751, -0.04312287414488503
12738, 0.21836854550168883
41946, -0.10530861964864653
31354, -0.20871380693311606
18985, 0.15718617909174848
18328, -0.03376943171157458
12549, -0.08036061219958415
22727, -0.059601715431801455
4166, -0.15781090117341082
24644, -0.27003771693333123
352, 0.10475464150391968
29805, -0.060079865686852474
34320, -0.03318445875375823
38266, -0.052992988731271555
2250, 0.09902827967644125
23369, -0.018116232101258078
39562, -0.17754675485503477
39754, 3.1376767999665225E-4
1855, -0.013124348253866804
21386, -0.07520392258940113
1200, 0.06893280640659319
