[Mon May 28 21:23:01 GMT 2018] [DATA] dataset random sampling epoch 0
[Mon May 28 21:23:02 GMT 2018] [VAL][LOSS = 1.0][ACCURACY = 46.5938053479632 %]
[Mon May 28 21:23:18 GMT 2018] [TRAIN][LOSS = 0.5649785824006093][ACCURACY = 81.41858141858141 %][BATCH_SIZE = 1001]
[Mon May 28 21:23:25 GMT 2018] [VAL][LOSS = 0.5158789136776006][ACCURACY = 85.3514190677783 %]
[Mon May 28 21:23:39 GMT 2018] [TRAIN][LOSS = 0.25041724038892615][ACCURACY = 92.0 %][BATCH_SIZE = 1000]
[Mon May 28 21:23:47 GMT 2018] [VAL][LOSS = 0.35405366288766554][ACCURACY = 88.48330381441963 %]
[Mon May 28 21:24:03 GMT 2018] [TRAIN][LOSS = 0.19042790586794706][ACCURACY = 94.4055944055944 %][BATCH_SIZE = 1001]
[Mon May 28 21:24:11 GMT 2018] [VAL][LOSS = 0.28065788543403286][ACCURACY = 90.66050369346408 %]
[Mon May 28 21:24:28 GMT 2018] [TRAIN][LOSS = 0.16558345206963446][ACCURACY = 93.7062937062937 %][BATCH_SIZE = 1001]
[Mon May 28 21:24:37 GMT 2018] [VAL][LOSS = 0.2636030823310152][ACCURACY = 91.07088859129983 %]
[Mon May 28 21:24:56 GMT 2018] [TRAIN][LOSS = 0.19188578819739532][ACCURACY = 93.7062937062937 %][BATCH_SIZE = 1001]
[Mon May 28 21:25:05 GMT 2018] [VAL][LOSS = 0.2397880329119835][ACCURACY = 91.5331115814938 %]
[Mon May 28 21:25:25 GMT 2018] [TRAIN][LOSS = 0.16870296796044235][ACCURACY = 94.00599400599401 %][BATCH_SIZE = 1001]
[Mon May 28 21:25:36 GMT 2018] [VAL][LOSS = 0.2333724168290122][ACCURACY = 91.96941552550865 %]
[Mon May 28 21:25:57 GMT 2018] [TRAIN][LOSS = 0.19807119301132334][ACCURACY = 92.8071928071928 %][BATCH_SIZE = 1001]
[Mon May 28 21:26:08 GMT 2018] [VAL][LOSS = 0.22069551908803933][ACCURACY = 92.25884487450861 %]
[Mon May 28 21:26:30 GMT 2018] [TRAIN][LOSS = 0.10274857545263526][ACCURACY = 96.8031968031968 %][BATCH_SIZE = 1001]
[Mon May 28 21:26:42 GMT 2018] [VAL][LOSS = 0.21388826125935204][ACCURACY = 92.23292582832951 %]
42890, -0.04964367932229159
46805, -0.11483926573248213
29176, -0.16328834294410122
14221, 0.023889586599068084
2163, -0.06164898933860662
39241, -0.03279874704175457
29862, -0.2477914799493497
41742, 0.2013296866772919
18180, 0.2843724520030458
31885, 0.5134877510631634
45704, 0.028852228501367108
37830, -0.08820866301826039
25953, -0.398557473283046
35210, 0.26075448287753605
5385, -0.045864315725629094
7375, -0.07308949526285957
5659, -0.056399248262705245
31720, -0.07401517575863181
19204, 0.06762786756836477
34987, -0.060664641631974915
33234, -0.0691157346196116
14977, 0.0465303857611539
33019, -0.02689687554500529
9929, 0.1600506813771277
11866, -0.5483292332988969
24939, 0.4809942052878884
21605, 0.038223534919784787
17671, -0.029058510305377483
36739, -0.0466676223958423
2199, 0.10398038548147354
3021, 0.09747270251939957
38328, -0.19206286672479347
8536, -0.3567788108782733
20200, 0.10163665738186935
36905, 0.3577369068597024
43294, 0.2834605465621547
38002, -0.17161270070650816
5686, 0.050654548094637264
19370, -0.07330163487259211
42603, -0.12488871761182892
9131, -0.2624217196537331
29375, -2.3712700957281633E-8
2630, 0.22519630875578064
39515, -0.10973555723857592
15806, 0.31301291472892945
24878, -0.10685157558173997
26329, -0.21725565626798438
4188, 0.07212058338008222
15643, -0.19280911972110332
46590, 0.121181799555961
20256, -0.11267326948399593
1586, -0.2376978269377855
36243, -0.04571022501841827
41557, -0.17115986227890503
1501, 1.604130703368527E-8
35474, -0.4289146718666051
4201, 0.17602035209759867
2452, 0.08246408477205884
19904, -0.07469403832872443
8960, 0.04417721373145045
15170, -0.03549634772155805
9405, -0.0502751417970235
7373, -0.154998356197205
45783, -0.0647241971221503
23428, 0.09650804125241583
16340, 0.0484518218281734
39919, 0.2314353748329687
24146, -0.040773368438450384
28292, -0.7187524214637602
24791, 0.07741618708354848
33902, -0.03138344013945889
35606, -0.02598735891629059
17759, -0.6210725043500226
38311, -0.10167519405195372
34352, 0.09951904920940885
33004, -0.21266924489713693
43527, -0.09554951006968362
26920, 0.04494613311360183
25985, -0.3130963394614113
45614, -0.07040438899344725
26098, -0.05848888529355238
11472, -0.8449275300842006
45667, 0.10109173200885489
10609, -0.17247888545538778
13321, 0.037593644209355834
32695, 0.30307469405731363
41842, -0.11633290153526908
43647, -0.5513095344442287
23272, 0.25535251288598093
33472, -0.18854474190312592
39278, -0.2969889219873813
36949, -0.6280079469293647
24963, 0.04147499348072338
30053, -0.03072549267651351
14782, 0.037071668688978
7427, 0.47436109716963387
35381, -1.4941814240772724
43948, -0.03415008576686362
43966, -0.0066949285538288085
15628, 0.045610153040495656
6387, -0.3512345100069218
40546, 0.09701190365112601
19672, 0.08238910051377583
13955, -0.2381217936097751
26279, -0.09498802839125525
8186, -0.09136450629027629
36637, 0.12420262621829155
35960, 0.2183730440802842
34616, -0.08572501486763776
10410, -0.014282599018810238
19364, -0.2901703689728854
46923, -0.025115961791956094
5561, -0.2562651017416392
40447, -0.04659758335020571
22966, -0.254707185985778
19540, -0.05182889668449931
34748, 0.07669358789148556
38434, -0.06573276872292566
27796, -0.07107933911535974
7272, 0.13096110949418655
29257, -0.5340825239312286
8398, 0.12312785184237561
36789, 0.1610477887610576
17537, 0.13388666603978985
12055, -0.18712759279182978
20432, 0.19692853226019744
365, -0.02624531890472581
29824, -0.11169065884316444
5088, -0.158576247421973
40351, 0.09838660502681579
9273, -0.2311757891319113
10166, -0.06934337840225564
37457, -0.04008633439120914
35020, -0.3280484546628665
21040, 0.08766778974690533
35813, 0.2396261540482688
22153, 0.06670098317643451
30266, -0.26584042756435233
42375, 0.8898979163000317
17539, 0.06432624412991175
12057, -0.4679893836342993
36693, -0.21710331425177634
1823, 4.7283583004220734E-7
34430, -0.03181165268784495
10259, 0.013137065745307198
10373, -0.0956211913472342
45042, -0.004201442801556987
42679, -0.7254218986904603
29802, -0.24053622179182707
33707, 0.33986547734071104
4101, -0.0719249041332438
16928, -0.4823265486544439
40329, -0.46228433715830314
22210, 0.13069484506066326
26002, -0.05696890770443683
32501, -0.1279042209633434
